dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2004-04-06 19:40:18,PT,2161,2780,2004-04-06 14:00:27,60.0,1.0
2004-04-13 20:01:42,PT,2164,2782,2004-04-13 14:00:36,66.0,1.0
2004-04-13 21:48:37,PT,2165,2783,2004-04-13 20:03:21,70.0,2.0
2004-04-14 19:40:49,PT,2166,2784,2004-04-14 14:00:31,71.0,1.0
2004-04-14 19:40:49,PT,2167,2785,2004-04-14 14:00:31,75.0,1.0
2004-04-27 20:01:28,PT,2168,2786,2004-04-27 14:00:39,72.0,1.0
2004-04-27 20:01:28,PT,2169,2787,2004-04-27 14:00:39,61.0,1.0
2004-04-27 21:51:05,PT,2170,2788,2004-04-27 20:03:18,68.0,1.0
2004-12-14 20:14:27,PT,2295,2889,2004-12-14 14:00:40,58.0,8.0
2004-12-14 20:14:27,PT,2296,2890,2004-12-14 14:00:40,70.0,1.0
2004-12-14 20:14:27,PT,2297,2891,2004-12-14 14:00:40,47.0,24.0
2004-12-14 23:55:27,PT,2298,2892,2004-12-14 20:15:21,70.0,1.0
2005-03-02 20:04:28,PT,2314,2921,2005-03-02 14:00:49,59.0,15.0
2005-03-02 23:22:56,PT,2315,2942,2005-03-02 20:04:59,57.0,23.0
2005-03-02 23:22:56,PT,2316,2941,2005-03-02 20:04:59,67.0,15.0
2005-03-02 23:22:56,PT,2317,2939,2005-03-02 20:04:59,36.0,47.0
2005-03-02 23:22:56,PT,2319,2940,2005-03-02 20:04:59,32.0,49.0
2006-01-18 21:33:36,PT,2490,3202,2006-01-18 20:23:46,70.0,4.0
2006-02-01 20:42:09,PT,2510,3229,2006-02-01 20:08:11,72.0,4.0
2007-10-24 19:00:02,PT,3072,4297,2007-10-24 14:01:09,61.0,4.0
2007-10-31 20:05:08,PT,3076,4315,2007-10-31 14:00:12,73.0,1.0
2007-10-31 20:05:08,PT,3077,4307,2007-10-31 14:00:12,68.0,1.0
2007-10-31 20:05:08,PT,3080,4316,2007-10-31 14:00:12,59.0,2.0
2007-10-31 22:44:59,PT,3081,4317,2007-10-31 20:06:00,65.0,2.0
2007-10-31 22:44:59,PT,3083,4313,2007-10-31 20:06:00,63.0,1.0
2009-02-18 13:19:59,PT,3563,5648,2009-02-18 10:00:16,60.0,0.0
2009-05-19 21:19:57,PT,3676,5935,2009-05-19 17:39:56,61.0,0.0
