dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2015-05-19 23:14:17,DC,6332,15351,2015-05-19 19:01:31,1.0,0.0
2015-05-19 23:14:17,DC,6333,15362,2015-05-19 19:01:31,2.0,0.0
2015-05-19 23:14:17,DC,6334,15368,2015-05-19 19:01:31,2.0,0.0
2015-05-19 23:14:17,DC,6335,15358,2015-05-19 19:01:31,2.0,0.0
2015-05-19 23:14:17,DC,6336,15357,2015-05-19 19:01:31,2.0,0.0
2015-05-20 21:00:23,DC,6337,15381,2015-05-20 17:05:11,2.0,0.0
2015-05-20 21:00:23,DC,6338,15384,2015-05-20 17:05:11,2.0,0.0
2015-05-20 21:00:23,DC,6339,15385,2015-05-20 17:05:11,2.0,0.0
2015-05-20 21:00:23,DC,6340,15360,2015-05-20 17:05:11,2.0,0.0
2015-05-20 21:00:23,DC,6342,15388,2015-05-20 17:05:11,2.0,0.0
2015-05-20 21:00:23,DC,6343,15389,2015-05-20 17:05:11,2.0,0.0
2015-05-20 21:00:23,DC,6346,15396,2015-05-20 17:05:11,2.0,0.0
2015-06-18 00:01:15,DC,6388,15614,2015-06-17 21:39:40,2.0,0.0
2015-06-18 00:01:15,DC,6390,15615,2015-06-17 21:39:40,2.0,0.0
2015-06-18 00:01:15,DC,6391,15617,2015-06-17 21:39:40,2.0,0.0
2015-06-24 20:09:54,DC,6406,15677,2015-06-24 14:00:04,0.0,0.0
2015-06-24 20:09:54,DC,6407,15694,2015-06-24 14:00:04,2.0,0.0
2015-06-24 20:09:54,DC,6408,15695,2015-06-24 14:00:04,2.0,0.0
2015-06-25 00:58:35,DC,6409,15688,2015-06-24 20:10:09,2.0,0.0
2015-06-25 00:58:35,DC,6410,15696,2015-06-24 20:10:09,2.0,0.0
2015-06-25 00:58:35,DC,6411,15684,2015-06-24 20:10:09,2.0,0.0
2015-06-25 00:58:35,DC,6412,15690,2015-06-24 20:10:09,2.0,0.0
2015-06-25 14:43:24,DC,6417,15727,2015-06-25 09:24:51,1.0,0.0
2015-06-25 14:43:24,DC,6418,15710,2015-06-25 09:24:51,2.0,0.0
2015-06-25 14:43:24,DC,6419,15700,2015-06-25 09:24:51,2.0,0.0
2015-06-25 14:43:24,DC,6420,15627,2015-06-25 09:24:51,2.0,0.0
2015-06-25 18:34:55,DC,6422,15736,2015-06-25 14:43:52,2.0,0.0
2015-06-25 18:34:55,DC,6423,15737,2015-06-25 14:43:52,2.0,0.0
2015-06-25 18:34:55,DC,6424,15739,2015-06-25 14:43:52,2.0,0.0
2015-06-25 18:34:55,DC,6425,15741,2015-06-25 14:43:52,1.0,1.0
2015-06-25 18:34:55,DC,6426,15743,2015-06-25 14:43:52,2.0,0.0
2015-06-30 20:00:20,DC,6427,15287,2015-06-30 14:00:03,1.0,1.0
2015-07-07 20:10:21,DC,6442,15853,2015-07-07 14:00:04,2.0,0.0
2015-08-04 19:04:26,DC,6482,16078,2015-08-04 14:00:06,2.0,0.0
2015-08-12 20:33:20,DC,6502,16146,2015-08-12 14:00:05,2.0,0.0
2015-08-18 20:00:33,DC,6510,16167,2015-08-18 14:00:09,1.0,1.0
2015-08-20 18:57:53,DC,6519,16135,2015-08-20 09:08:29,1.0,1.0
2015-08-25 20:02:29,DC,6523,16230,2015-08-25 14:00:10,1.0,0.0
2015-08-25 20:02:29,DC,6525,16193,2015-08-25 14:00:10,1.0,0.0
2015-08-25 20:02:29,DC,6526,16169,2015-08-25 14:00:10,2.0,0.0
2015-09-02 22:59:44,DC,6547,16307,2015-09-02 20:02:36,1.0,0.0
2015-09-03 18:45:12,DC,6553,16373,2015-09-03 09:06:33,1.0,0.0
2015-09-10 15:17:51,DC,6573,16390,2015-09-10 09:06:48,2.0,0.0
2015-09-15 20:00:23,DC,6578,16463,2015-09-15 14:00:11,0.0,1.0
2015-09-17 18:54:47,DC,6590,16499,2015-09-17 09:09:32,2.0,0.0
2015-09-17 18:54:47,DC,6591,16482,2015-09-17 09:09:32,2.0,0.0
2015-09-22 20:16:30,DC,6595,16507,2015-09-22 14:00:02,1.0,0.0
2015-09-23 19:44:52,DC,6602,16547,2015-09-23 16:58:47,2.0,0.0
2015-09-23 19:44:52,DC,6603,16396,2015-09-23 16:58:47,1.0,1.0
2015-09-29 19:58:50,DC,6609,16566,2015-09-29 14:00:04,1.0,0.0
2015-09-30 15:00:48,DC,6616,16614,2015-09-30 11:01:01,1.0,1.0
2015-09-30 19:19:08,DC,6618,16633,2015-09-30 15:02:14,2.0,0.0
2015-10-06 18:57:23,DC,6629,16660,2015-10-06 13:57:04,2.0,0.0
2015-10-07 20:31:46,DC,6636,16716,2015-10-07 18:24:54,1.0,1.0
2015-10-08 17:53:51,DC,6637,16721,2015-10-08 09:00:45,2.0,0.0
2015-10-08 17:53:51,DC,6638,16709,2015-10-08 09:00:45,2.0,0.0
2015-10-08 17:53:51,DC,6640,16719,2015-10-08 09:00:45,1.0,0.0
2015-10-13 20:31:29,DC,6644,16703,2015-10-13 16:53:06,2.0,0.0
2015-10-21 19:46:34,DC,6667,16796,2015-10-21 14:00:20,2.0,0.0
2015-10-22 17:00:01,DC,6676,16510,2015-10-22 09:48:14,2.0,0.0
2015-10-27 19:59:53,DC,6682,16459,2015-10-27 14:00:12,1.0,0.0
2015-10-28 18:03:23,DC,6686,16851,2015-10-28 14:00:08,1.0,0.0
2015-11-03 20:17:53,DC,6690,16878,2015-11-03 14:00:07,1.0,0.0
2015-11-03 20:17:53,DC,6692,16903,2015-11-03 14:00:07,1.0,0.0
