dataHoraFim,siglaPartido,voteId,idProposicao,dataHoraInicio,com_governo,contra_governo
2004-11-23 21:07:36,SEM-PARTIDO,2281,2876,2004-11-23 17:28:09,2.0,5.0
2004-11-24 13:17:14,SEM-PARTIDO,2282,2877,2004-11-24 09:00:29,4.0,1.0
2004-11-24 18:35:09,SEM-PARTIDO,2283,2878,2004-11-24 13:17:43,5.0,1.0
2004-11-24 22:29:19,SEM-PARTIDO,2284,2879,2004-11-24 18:37:39,3.0,1.0
2004-11-30 20:14:38,SEM-PARTIDO,2285,2880,2004-11-30 14:01:23,6.0,0.0
2004-11-30 20:14:38,SEM-PARTIDO,2286,2881,2004-11-30 14:01:23,4.0,2.0
2004-12-01 01:17:23,SEM-PARTIDO,2287,2882,2004-11-30 20:15:47,4.0,2.0
2004-12-01 01:17:23,SEM-PARTIDO,2288,2547,2004-11-30 20:15:47,5.0,0.0
2004-12-01 01:17:23,SEM-PARTIDO,2289,2883,2004-11-30 20:15:47,1.0,7.0
2004-12-01 17:51:42,SEM-PARTIDO,2290,2884,2004-12-01 13:07:40,4.0,1.0
2004-12-01 22:40:26,SEM-PARTIDO,2291,2885,2004-12-01 18:04:43,5.0,1.0
2004-12-08 16:33:52,SEM-PARTIDO,2293,2887,2004-12-08 13:05:31,4.0,1.0
2004-12-08 17:15:58,SEM-PARTIDO,2294,2888,2004-12-08 16:34:36,1.0,1.0
2005-02-23 21:02:08,SEM-PARTIDO,2312,2918,2005-02-23 14:00:37,8.0,0.0
2005-03-09 22:53:47,SEM-PARTIDO,2320,2944,2005-03-09 20:06:41,5.0,0.0
2005-03-15 20:29:01,SEM-PARTIDO,2324,2968,2005-03-15 14:00:26,4.0,1.0
2005-03-30 19:26:30,SEM-PARTIDO,2337,2988,2005-03-30 14:00:58,2.0,0.0
2005-04-19 20:39:32,SEM-PARTIDO,2338,3004,2005-04-19 20:05:11,3.0,1.0
2005-07-06 14:57:50,SEM-PARTIDO,2396,3048,2005-07-06 09:00:37,2.0,2.0
2005-07-06 23:48:17,SEM-PARTIDO,2401,3059,2005-07-06 20:10:19,2.0,2.0
2006-11-29 20:33:55,SEM-PARTIDO,2624,3499,2006-11-29 13:58:33,2.0,1.0
2007-03-13 19:00:27,SEM-PARTIDO,2702,3674,2007-03-13 14:00:44,2.0,0.0
2007-03-14 20:38:07,SEM-PARTIDO,2704,3675,2007-03-14 14:00:13,1.0,0.0
2007-03-14 20:38:07,SEM-PARTIDO,2706,3678,2007-03-14 14:00:13,1.0,0.0
2007-03-15 19:34:35,SEM-PARTIDO,2711,3684,2007-03-15 09:02:03,1.0,0.0
2017-11-07 22:24:38,SEM-PARTIDO,7969,21234,2017-11-07 17:19:04,1.0,0.0
2005-06-01 18:16:36,SEM-PARTIDO,2347,3006,2005-06-01 12:51:07,3.0,2.0
2005-06-01 18:16:36,SEM-PARTIDO,2348,2989,2005-06-01 12:51:07,5.0,0.0
2005-06-07 20:04:06,SEM-PARTIDO,2349,3012,2005-06-07 14:00:28,2.0,4.0
2005-06-15 20:01:18,SEM-PARTIDO,2351,3014,2005-06-15 14:00:53,2.0,5.0
2005-06-16 20:10:31,SEM-PARTIDO,2356,3018,2005-06-16 14:00:42,0.0,4.0
2005-06-22 12:22:20,SEM-PARTIDO,2360,3021,2005-06-22 08:05:28,6.0,1.0
2005-06-22 20:30:24,SEM-PARTIDO,2361,3024,2005-06-22 14:00:37,1.0,4.0
2005-06-22 20:30:24,SEM-PARTIDO,2362,3020,2005-06-22 14:00:37,3.0,0.0
2005-06-23 12:42:13,SEM-PARTIDO,2365,3027,2005-06-23 08:00:53,1.0,2.0
2005-06-27 21:22:37,SEM-PARTIDO,2366,3028,2005-06-27 19:01:08,3.0,2.0
2005-06-28 18:47:59,SEM-PARTIDO,2370,3026,2005-06-28 13:28:13,2.0,1.0
2005-06-29 00:04:29,SEM-PARTIDO,2371,3025,2005-06-28 18:51:46,3.0,2.0
2005-06-29 00:04:29,SEM-PARTIDO,2373,3023,2005-06-28 18:51:46,2.0,3.0
2005-06-29 00:04:29,SEM-PARTIDO,2374,3029,2005-06-28 18:51:46,0.0,4.0
2005-06-29 14:01:41,SEM-PARTIDO,2375,3030,2005-06-29 09:00:39,3.0,1.0
2005-06-29 23:31:53,SEM-PARTIDO,2383,3036,2005-06-29 18:20:39,3.0,0.0
2005-06-30 02:19:45,SEM-PARTIDO,2387,3019,2005-06-29 23:35:38,3.0,1.0
2005-06-30 02:19:45,SEM-PARTIDO,2389,3038,2005-06-29 23:35:38,3.0,0.0
2005-06-30 15:00:34,SEM-PARTIDO,2391,3039,2005-06-30 10:00:19,2.0,1.0
2005-07-04 21:36:38,SEM-PARTIDO,2392,2985,2005-07-04 19:07:43,2.0,2.0
2005-07-05 13:36:03,SEM-PARTIDO,2393,3046,2005-07-05 09:08:33,1.0,2.0
2005-07-05 19:41:06,SEM-PARTIDO,2394,3044,2005-07-05 14:30:22,1.0,4.0
2005-07-06 19:59:08,SEM-PARTIDO,2400,3052,2005-07-06 15:02:09,4.0,1.0
2005-08-17 20:00:18,SEM-PARTIDO,2406,3017,2005-08-17 14:00:27,7.0,0.0
2005-08-23 20:02:50,SEM-PARTIDO,2408,3064,2005-08-23 14:00:14,5.0,0.0
2005-08-24 19:15:39,SEM-PARTIDO,2409,3074,2005-08-24 15:12:20,5.0,0.0
2005-08-31 19:30:16,SEM-PARTIDO,2413,3094,2005-08-31 14:00:32,8.0,2.0
2005-10-04 20:16:37,SEM-PARTIDO,2422,3103,2005-10-04 14:00:23,1.0,0.0
2005-10-05 20:01:26,SEM-PARTIDO,2424,3109,2005-10-05 14:01:05,1.0,0.0
2005-10-05 20:01:26,SEM-PARTIDO,2425,3111,2005-10-05 14:01:05,0.0,0.0
2005-10-19 20:54:55,SEM-PARTIDO,2430,3117,2005-10-19 14:01:16,1.0,0.0
2006-12-13 15:27:21,SEM-PARTIDO,2635,2949,2006-12-13 10:00:43,3.0,0.0
2006-12-13 15:27:21,SEM-PARTIDO,2636,3528,2006-12-13 10:00:43,3.0,0.0
2006-12-13 18:16:11,SEM-PARTIDO,2637,3530,2006-12-13 15:28:07,2.0,1.0
2009-10-07 21:19:53,SEM-PARTIDO,3924,6553,2009-10-07 19:05:09,1.0,0.0
2006-11-21 18:47:42,SEM-PARTIDO,2614,3469,2006-11-21 14:00:11,0.0,2.0
2006-11-22 21:36:17,SEM-PARTIDO,2617,3245,2006-11-22 18:34:43,1.0,1.0
2006-12-20 20:00:45,SEM-PARTIDO,2642,3514,2006-12-20 15:00:14,4.0,1.0
2007-02-26 19:00:23,SEM-PARTIDO,2677,3605,2007-02-26 14:00:16,1.0,0.0
2007-02-28 20:02:12,SEM-PARTIDO,2681,3606,2007-02-28 14:00:34,1.0,0.0
2007-03-13 19:00:27,SEM-PARTIDO,2700,3627,2007-03-13 14:00:44,2.0,0.0
2007-03-21 19:00:18,SEM-PARTIDO,2713,3692,2007-03-21 14:00:10,1.0,0.0
2007-04-02 19:48:50,SEM-PARTIDO,2726,3608,2007-04-02 18:30:34,2.0,0.0
2007-04-03 20:02:13,SEM-PARTIDO,2727,3722,2007-04-03 14:00:20,2.0,0.0
2007-04-03 20:02:13,SEM-PARTIDO,2728,3724,2007-04-03 14:00:20,2.0,0.0
2007-04-03 22:56:02,SEM-PARTIDO,2729,3637,2007-04-03 20:05:23,2.0,0.0
2007-04-03 22:56:02,SEM-PARTIDO,2730,3726,2007-04-03 20:05:23,2.0,0.0
2007-04-09 19:43:37,SEM-PARTIDO,2731,3731,2007-04-09 14:00:49,1.0,0.0
2007-04-10 13:52:58,SEM-PARTIDO,2732,3732,2007-04-10 09:01:29,2.0,0.0
2007-04-10 20:09:42,SEM-PARTIDO,2735,3736,2007-04-10 14:00:46,1.0,0.0
2007-04-10 20:09:42,SEM-PARTIDO,2737,3738,2007-04-10 14:00:46,2.0,0.0
2007-04-10 20:09:42,SEM-PARTIDO,2739,3742,2007-04-10 14:00:46,2.0,0.0
2007-04-17 13:50:04,SEM-PARTIDO,2752,3610,2007-04-17 09:11:21,0.0,0.0
2007-04-24 13:08:39,SEM-PARTIDO,2775,3735,2007-04-24 09:16:28,2.0,0.0
2007-04-24 19:00:40,SEM-PARTIDO,2776,3759,2007-04-24 14:00:29,2.0,0.0
2007-05-29 19:59:13,SEM-PARTIDO,2813,3879,2007-05-29 14:00:24,2.0,0.0
2007-05-29 19:59:13,SEM-PARTIDO,2815,3899,2007-05-29 14:00:24,1.0,1.0
2007-06-20 18:59:15,SEM-PARTIDO,2855,3942,2007-06-20 14:00:21,2.0,0.0
2007-09-19 15:32:19,SEM-PARTIDO,2955,4130,2007-09-19 10:31:48,0.0,0.0
2007-09-19 15:32:19,SEM-PARTIDO,2957,4132,2007-09-19 10:31:48,0.0,0.0
2007-09-19 20:01:18,SEM-PARTIDO,2958,4128,2007-09-19 16:00:28,1.0,0.0
2007-09-19 20:01:18,SEM-PARTIDO,2961,3243,2007-09-19 16:00:28,0.0,1.0
2007-09-19 23:34:16,SEM-PARTIDO,2962,4135,2007-09-19 20:06:23,0.0,1.0
2007-09-19 23:34:16,SEM-PARTIDO,2964,4129,2007-09-19 20:06:23,0.0,1.0
2007-09-26 14:35:20,SEM-PARTIDO,2968,4142,2007-09-26 09:30:23,0.0,0.0
2007-09-26 20:00:35,SEM-PARTIDO,2970,4162,2007-09-26 15:00:10,1.0,0.0
2007-09-26 20:00:35,SEM-PARTIDO,2972,4161,2007-09-26 15:00:10,0.0,0.0
2007-09-26 20:00:35,SEM-PARTIDO,2973,4145,2007-09-26 15:00:10,0.0,1.0
2007-09-27 01:06:33,SEM-PARTIDO,2976,4163,2007-09-26 20:05:36,0.0,1.0
2007-09-27 01:06:33,SEM-PARTIDO,2977,4164,2007-09-26 20:05:36,0.0,1.0
2007-09-27 01:06:33,SEM-PARTIDO,2978,4166,2007-09-26 20:05:36,0.0,1.0
2007-09-27 01:06:33,SEM-PARTIDO,2979,4165,2007-09-26 20:05:36,0.0,1.0
2007-09-27 01:06:33,SEM-PARTIDO,2980,4139,2007-09-26 20:05:36,0.0,1.0
2007-09-27 01:06:33,SEM-PARTIDO,2981,4169,2007-09-26 20:05:36,0.0,1.0
2007-09-27 01:06:33,SEM-PARTIDO,2982,4170,2007-09-26 20:05:36,0.0,1.0
2007-09-27 02:31:25,SEM-PARTIDO,2983,4167,2007-09-27 01:08:26,1.0,0.0
2007-09-27 02:31:25,SEM-PARTIDO,2984,4112,2007-09-27 01:08:26,0.0,1.0
2007-02-27 20:00:09,SEM-PARTIDO,2680,3614,2007-02-27 14:00:53,1.0,0.0
2007-02-28 21:11:28,SEM-PARTIDO,2684,3632,2007-02-28 20:02:41,1.0,0.0
2007-03-05 18:59:33,SEM-PARTIDO,2688,3641,2007-03-05 14:00:34,1.0,0.0
2007-03-06 19:36:06,SEM-PARTIDO,2690,3635,2007-03-06 14:00:11,0.0,0.0
2007-03-21 22:42:13,SEM-PARTIDO,2716,3696,2007-03-21 19:06:37,2.0,0.0
2007-03-26 20:10:00,SEM-PARTIDO,2719,3700,2007-03-26 18:32:49,2.0,0.0
2007-04-11 20:08:38,SEM-PARTIDO,2744,3617,2007-04-11 14:01:25,2.0,0.0
2007-04-12 13:58:19,SEM-PARTIDO,2751,3751,2007-04-12 09:01:15,0.0,0.0
2007-04-17 20:00:36,SEM-PARTIDO,2753,3758,2007-04-17 14:00:15,1.0,0.0
2007-04-17 20:00:36,SEM-PARTIDO,2757,3757,2007-04-17 14:00:15,2.0,0.0
2007-04-17 20:00:36,SEM-PARTIDO,2758,3762,2007-04-17 14:00:15,2.0,0.0
2007-04-18 19:00:33,SEM-PARTIDO,2762,3765,2007-04-18 14:00:13,2.0,0.0
2007-05-02 18:45:25,SEM-PARTIDO,2781,3717,2007-05-02 14:00:17,2.0,0.0
2007-05-08 19:50:49,SEM-PARTIDO,2785,3822,2007-05-08 13:59:00,2.0,0.0
2007-05-09 20:50:16,SEM-PARTIDO,2790,3834,2007-05-09 15:42:09,1.0,1.0
2007-05-15 20:00:38,SEM-PARTIDO,2795,3780,2007-05-15 14:00:47,2.0,0.0
2007-05-15 20:00:38,SEM-PARTIDO,2796,3846,2007-05-15 14:00:47,2.0,0.0
2007-05-16 21:34:58,SEM-PARTIDO,2798,3859,2007-05-16 14:15:21,2.0,0.0
2007-05-23 22:25:52,SEM-PARTIDO,2804,3868,2007-05-23 20:15:20,2.0,0.0
2007-05-30 22:26:54,SEM-PARTIDO,2816,3905,2007-05-30 18:44:34,1.0,0.0
2007-06-04 19:47:56,SEM-PARTIDO,2830,3911,2007-06-04 14:00:42,2.0,0.0
2007-06-05 19:17:50,SEM-PARTIDO,2831,3913,2007-06-05 14:00:32,3.0,0.0
2007-06-12 20:00:49,SEM-PARTIDO,2841,3923,2007-06-12 14:00:21,2.0,0.0
2007-06-26 14:06:59,SEM-PARTIDO,2856,3948,2007-06-26 10:02:11,1.0,0.0
2007-06-26 14:06:59,SEM-PARTIDO,2857,3952,2007-06-26 10:02:11,0.0,0.0
2007-06-26 14:06:59,SEM-PARTIDO,2858,3954,2007-06-26 10:02:11,1.0,0.0
2007-06-26 20:00:33,SEM-PARTIDO,2859,3956,2007-06-26 15:00:54,2.0,0.0
2007-06-26 21:46:34,SEM-PARTIDO,2861,3957,2007-06-26 20:06:05,2.0,0.0
2007-07-10 20:17:20,SEM-PARTIDO,2879,3986,2007-07-10 13:59:53,1.0,0.0
2007-08-07 19:00:24,SEM-PARTIDO,2887,4023,2007-08-07 15:00:24,1.0,0.0
2007-08-14 23:47:21,SEM-PARTIDO,2892,4029,2007-08-14 18:47:27,1.0,0.0
2007-08-22 13:55:01,SEM-PARTIDO,2906,3987,2007-08-22 09:00:28,1.0,0.0
2007-08-22 19:17:25,SEM-PARTIDO,2910,4057,2007-08-22 14:00:24,1.0,0.0
2007-08-22 19:17:25,SEM-PARTIDO,2913,4056,2007-08-22 14:00:24,1.0,0.0
2007-08-29 19:00:36,SEM-PARTIDO,2916,4060,2007-08-29 14:00:12,1.0,0.0
2007-09-04 13:26:57,SEM-PARTIDO,2920,4063,2007-09-04 09:25:38,0.0,0.0
2007-09-04 20:02:55,SEM-PARTIDO,2922,4067,2007-09-04 14:00:14,1.0,0.0
2007-09-05 20:16:41,SEM-PARTIDO,2925,3989,2007-09-05 14:00:30,1.0,0.0
2007-09-05 20:16:41,SEM-PARTIDO,2926,4071,2007-09-05 14:00:30,1.0,0.0
2007-09-05 20:16:41,SEM-PARTIDO,2927,4073,2007-09-05 14:00:30,1.0,0.0
2007-09-11 19:00:06,SEM-PARTIDO,2928,4081,2007-09-11 14:00:32,0.0,0.0
2007-09-11 19:00:06,SEM-PARTIDO,2929,4080,2007-09-11 14:00:32,0.0,0.0
2007-09-18 19:04:39,SEM-PARTIDO,2943,4108,2007-09-18 14:00:11,0.0,1.0
